step,episode,reward,done,action,state0,state1,state2,state3,state4,state5,state6,state7
206,4,3.7552642412108073,False,2,-0.5055253505706787,0.2403593361377716,-0.10390426218509674,-0.24114391207695007,-0.18676753342151642,-0.08922898024320602,0.0,0.0
207,4,-2.7741644077571976,False,0,-0.5063391923904419,0.23575617372989655,-0.07736282795667648,-0.2050982266664505,-0.1908111423254013,-0.08087218552827835,0.0,0.0
208,4,3.356203430149802,False,2,-0.5071530342102051,0.2305532544851303,-0.07736321538686752,-0.2317662388086319,-0.1948547661304474,-0.08087211102247238,0.0,0.0
209,4,1.7383142510591483,False,2,-0.5077031254768372,0.22608812153339386,-0.05138791352510452,-0.19892984628677368,-0.19850046932697296,-0.07291404157876968,0.0,0.0
210,4,3.6411595981303835,False,2,-0.5080624222755432,0.22204715013504028,-0.032549645751714706,-0.18005762994289398,-0.20190364122390747,-0.06806349009275436,0.0,0.0
211,4,-0.7663415028578442,False,2,-0.5083566904067993,0.2189512997865677,-0.025397520512342453,-0.1381482183933258,-0.205966979265213,-0.0812663808465004,0.0,0.0
212,4,2.9348015586165106,False,2,-0.5086449384689331,0.21582485735416412,-0.02446785755455494,-0.13956759870052338,-0.21036159992218018,-0.0878923088312149,0.0,0.0
213,4,-2.7899618984288694,False,1,-0.5087618231773376,0.2134675830602646,-0.007232790347188711,-0.10540805011987686,-0.21486248075962067,-0.09001798927783966,0.0,0.0
214,4,-2.5227452034918927,False,1,-0.5089524388313293,0.210537388920784,-0.01652362570166588,-0.13060103356838226,-0.21742679178714752,-0.05128619074821472,0.0,0.0
215,4,-2.408235390258439,False,1,-0.509236216545105,0.20705030858516693,-0.02830285206437111,-0.15499204397201538,-0.21750204265117645,-0.0015049307839944959,0.0,0.0
216,4,-2.1807962070095486,False,1,-0.5096009969711304,0.2029830813407898,-0.03847043216228485,-0.1804722100496292,-0.21549251675605774,0.040190670639276505,0.0,0.0
217,4,-1.9715933616177341,False,1,-0.5100383162498474,0.19834007322788239,-0.04759515821933746,-0.20579929649829865,-0.21158970892429352,0.07805611193180084,0.0,0.0
218,4,-1.8017443867548895,False,1,-0.5105512738227844,0.19312478601932526,-0.05712965875864029,-0.23096413910388947,-0.20570087432861328,0.11777658760547638,0.0,0.0
219,4,-1.5770484727911753,False,1,-0.5111261606216431,0.18732984364032745,-0.06494046747684479,-0.2565382122993469,-0.19819648563861847,0.15008771419525146,0.0,0.0
220,4,4.773504231860824,False,2,-0.511781632900238,0.18096965551376343,-0.07512759417295456,-0.2814205586910248,-0.18855902552604675,0.19274911284446716,0.0,0.0
221,4,5.132121585192832,False,2,-0.5121749043464661,0.1753804236650467,-0.04932533577084541,-0.2471688836812973,-0.1785230189561844,0.20072028040885925,0.0,0.0
222,4,1.4395282169094628,False,2,-0.5123360753059387,0.17068055272102356,-0.026366397738456726,-0.20768305659294128,-0.16824565827846527,0.20554716885089874,0.0,0.0
223,4,3.8210857856151508,False,2,-0.5122960805892944,0.16606014966964722,-0.006843160837888718,-0.20416361093521118,-0.1574026644229889,0.21686002612113953,0.0,0.0
224,4,3.9918290754704318,False,2,-0.512079656124115,0.16209247708320618,0.010586211457848549,-0.17520810663700104,-0.14635898172855377,0.22087320685386658,0.0,0.0
225,4,2.7587354759457527,False,2,-0.5115432143211365,0.1589203178882599,0.04172874614596367,-0.13985773921012878,-0.13447915017604828,0.23759672045707703,0.0,0.0
226,4,-0.5087835339792395,False,1,-0.5108698606491089,0.15627816319465637,0.05524292588233948,-0.11637918651103973,-0.12243887782096863,0.24080562591552734,0.0,0.0
227,4,4.9436535060581805,False,2,-0.5102710723876953,0.15306158363819122,0.045827366411685944,-0.1418665051460266,-0.10847266018390656,0.27932414412498474,0.0,0.0
228,4,2.4353123833545682,False,2,-0.5097395181655884,0.15071047842502594,0.03987932950258255,-0.10358545929193497,-0.0953044444322586,0.26336437463760376,0.0,0.0
229,4,2.1541732246441514,False,2,-0.5091245770454407,0.14877063035964966,0.04812299460172653,-0.0854128748178482,-0.08204863220453262,0.26511630415916443,0.0,0.0
230,4,4.255561461701089,False,2,-0.5085511207580566,0.14706195890903473,0.044360093772411346,-0.0752791240811348,-0.0691940039396286,0.25709268450737,0.0,0.0
231,4,2.865973202643059,False,2,-0.508050799369812,0.1461557298898697,0.03768157213926315,-0.03975064307451248,-0.05697503313422203,0.2443794459104538,0.0,0.0
232,4,-0.550663884593142,False,0,-0.5076192021369934,0.1457783579826355,0.03131825104355812,-0.01636340096592903,-0.04527128115296364,0.23407502472400665,0.0,0.0
233,4,1.3192028051765774,False,2,-0.5071874856948853,0.1448027491569519,0.03131736069917679,-0.04304160177707672,-0.0335676483809948,0.23407277464866638,0.0,0.0
234,4,-1.5525351563401049,False,3,-0.5066561698913574,0.14415901899337769,0.040912266820669174,-0.028380893170833588,-0.021499883383512497,0.24135532975196838,0.0,0.0
235,4,-1.9659452510156885,False,3,-0.5060375928878784,0.1429116129875183,0.051856718957424164,-0.05532321706414223,-0.01162570808082819,0.1974835991859436,0.0,0.0
236,4,-2.3694073410640315,False,3,-0.5053247213363647,0.1410641074180603,0.06368211656808853,-0.0820687934756279,-0.004119927529245615,0.15011563897132874,0.0,0.0
237,4,-2.5162521914040057,False,1,-0.5045268535614014,0.13862194120883942,0.07435242831707001,-0.10853910446166992,0.0012493162648752332,0.10738501697778702,0.0,0.0
238,4,-0.6958312668381581,False,2,-0.5037959218025208,0.13556908071041107,0.0659489631652832,-0.13570410013198853,0.008301668800413609,0.14104683697223663,0.0,0.0
239,4,0.3485932242241006,False,2,-0.5029515027999878,0.13270226120948792,0.07674900442361832,-0.12747441232204437,0.0158988069742918,0.15194258093833923,0.0,0.0
240,4,1.2880877049144572,False,2,-0.502039909362793,0.13028676807880402,0.0830993577837944,-0.10746195912361145,0.023857921361923218,0.15918225049972534,0.0,0.0
241,4,-2.37065969140471,False,1,-0.5011802911758423,0.12843762338161469,0.07805808633565903,-0.08233099430799484,0.031662717461586,0.156095951795578,0.0,0.0
242,4,-1.0058890737810657,False,2,-0.5004045367240906,0.12598858773708344,0.06754091382026672,-0.1090865209698677,0.041573625057935715,0.19821804761886597,0.0,0.0
243,4,-3.4622333909599647,False,3,-0.4997021555900574,0.12348247319459915,0.06048242375254631,-0.11168229579925537,0.05121539533138275,0.19283540546894073,0.0,0.0
244,4,2.1863000271996897,False,2,-0.49890169501304626,0.12039228528738022,0.07280074059963226,-0.13760647177696228,0.058379050344228745,0.14327308535575867,0.0,0.0
245,4,-3.0896953198042767,False,3,-0.4983142912387848,0.11782880872488022,0.05228283256292343,-0.11419906467199326,0.06476227194070816,0.12766462564468384,0.0,0.0
246,4,2.559654446166445,False,2,-0.4976610541343689,0.11467631906270981,0.06055806949734688,-0.14032207429409027,0.06947842985391617,0.09432322531938553,0.0,0.0
247,4,1.628370096535943,False,2,-0.49700793623924255,0.11233693361282349,0.060237668454647064,-0.10421855002641678,0.07449623197317123,0.10035616159439087,0.0,0.0
248,4,-2.9406221886872133,False,3,-0.49643245339393616,0.11050494760274887,0.05258622020483017,-0.08167435228824615,0.07941067218780518,0.09828881174325943,0.0,0.0
249,4,-2.734399620512163,False,3,-0.495774507522583,0.10808931291103363,0.06294664740562439,-0.1075148656964302,0.08223205804824829,0.05642769858241081,0.0,0.0
250,4,3.2057485375152455,False,2,-0.49504953622817993,0.10507515072822571,0.07134280353784561,-0.13402675092220306,0.08337296545505524,0.022818095982074738,0.0,0.0
251,4,0.29904355602778027,False,2,-0.4944443702697754,0.10281344503164291,0.05957333371043205,-0.10057584941387177,0.08430957049131393,0.018732037395238876,0.0,0.0
252,4,-0.2190886397867075,False,2,-0.493772029876709,0.10081730782985687,0.06575043499469757,-0.0888039693236351,0.08578014373779297,0.029411468654870987,0.0,0.0
253,4,3.4825366967680766,False,2,-0.4929952621459961,0.0990627110004425,0.07548494637012482,-0.07810783386230469,0.08795388042926788,0.04347461462020874,0.0,0.0
254,4,-0.9178128822081562,False,2,-0.49245485663414,0.09802194684743881,0.05258377641439438,-0.04634135589003563,0.08939509093761444,0.028824273496866226,0.0,0.0
255,4,-2.468525918999744,False,3,-0.4918293058872223,0.09702573716640472,0.060526907444000244,-0.04439791664481163,0.09140574187040329,0.04021292179822922,0.0,0.0
256,4,-2.2254139448233574,False,3,-0.4911165237426758,0.09543121606111526,0.07145501673221588,-0.07085797935724258,0.09123002737760544,-0.00351422606036067,0.0,0.0
257,4,1.2037366112355101,False,2,-0.4903428554534912,0.09323745965957642,0.07908797264099121,-0.09739473462104797,0.08952770382165909,-0.034046661108732224,0.0,0.0
258,4,2.0900469554889414,False,2,-0.48951488733291626,0.09154423326253891,0.08395494520664215,-0.07518716156482697,0.08837835490703583,-0.022986892610788345,0.0,0.0
259,4,-1.0402400035716244,False,1,-0.48875531554222107,0.09046012163162231,0.07709966599941254,-0.04811429604887962,0.08724310249090195,-0.022704962641000748,0.0,0.0
260,4,0.3949211027968545,False,2,-0.4880773425102234,0.0887574553489685,0.06684983521699905,-0.07573259621858597,0.08818405866622925,0.018819039687514305,0.0,0.0
261,4,-1.9420166839201585,False,0,-0.4873470366001129,0.0874028280377388,0.07157915085554123,-0.06029132753610611,0.08962326496839523,0.02878415584564209,0.0,0.0
262,4,-1.9967364229449618,False,1,-0.48661676049232483,0.0854482501745224,0.07157917320728302,-0.08695816248655319,0.09106247127056122,0.028784167021512985,0.0,0.0
263,4,2.555830234383703,False,2,-0.4859493672847748,0.0828929990530014,0.06369491666555405,-0.11375541239976883,0.09407845139503479,0.06031966209411621,0.0,0.0
264,4,-2.8084068804903795,False,3,-0.4854775071144104,0.08087977021932602,0.04471897706389427,-0.089632049202919,0.0965256616473198,0.048944342881441116,0.0,0.0
265,4,-2.4445832646631644,False,3,-0.48490843176841736,0.07827652245759964,0.05691040679812431,-0.11570088565349579,0.09652106463909149,-9.196087194141e-05,0.0,0.0
266,4,-2.2796639023695193,False,3,-0.48426347970962524,0.0750940665602684,0.06645956635475159,-0.14131908118724823,0.09457479417324066,-0.03892520070075989,0.0,0.0
267,4,3.9357182076402895,False,2,-0.4835295081138611,0.07133074849843979,0.07764209061861038,-0.16699589788913727,0.0903637707233429,-0.08422042429447174,0.0,0.0
268,4,-1.8654594648044156,False,1,-0.4829629957675934,0.06830836087465286,0.061301469802856445,-0.13405586779117584,0.08575516194105148,-0.09217219799757004,0.0,0.0
269,4,2.166194225293464,False,2,-0.48247432708740234,0.06467457860708237,0.05153150111436844,-0.16135138273239136,0.08311624079942703,-0.052778374403715134,0.0,0.0
270,4,-2.2003903500406907,False,1,-0.4819462299346924,0.0615849606692791,0.05499263480305672,-0.13719692826271057,0.08095157891511917,-0.043293166905641556,0.0,0.0
271,4,-2.5526485252717763,False,1,-0.4814836084842682,0.05788508430123329,0.046780019998550415,-0.16440922021865845,0.0804428681731224,-0.010174227878451347,0.0,0.0
272,4,2.9855896767488135,False,2,-0.4811118543148041,0.053567372262477875,0.03535944223403931,-0.1919994354248047,0.08224193006753922,0.03598102182149887,0.0,0.0
273,4,3.955772936481506,False,2,-0.4807965159416199,0.05000489577651024,0.02963157370686531,-0.1584378182888031,0.08412428200244904,0.037647001445293427,0.0,0.0
274,4,-2.662566133704074,False,3,-0.48061031103134155,0.047393426299095154,0.016917211934924126,-0.11616053432226181,0.0858139768242836,0.033793799579143524,0.0,0.0
275,4,1.09297091492584,False,2,-0.4803570806980133,0.04419752210378647,0.02533828280866146,-0.1420406550168991,0.08579795807600021,-0.0003203993255738169,0.0,0.0
276,4,-2.4086926840898557,False,3,-0.4802761971950531,0.04124937951564789,0.008679528720676899,-0.1309933215379715,0.08521241694688797,-0.011710789054632187,0.0,0.0
277,4,-0.30496595339915017,False,2,-0.4801315367221832,0.037717949599027634,0.01670251041650772,-0.15682734549045563,0.08299920707941055,-0.04426439478993416,0.0,0.0
278,4,2.047834800658177,False,2,-0.48005080223083496,0.03411177173256874,0.01046799123287201,-0.16014526784420013,0.08062562346458435,-0.04747169464826584,0.0,0.0
279,4,1.1120503906517143,False,2,-0.4799250662326813,0.030993543565273285,0.014490385539829731,-0.13848502933979034,0.07872967422008514,-0.037918951362371445,0.0,0.0
280,4,3.514683692758706,False,2,-0.47967591881752014,0.02820354513823986,0.026024509221315384,-0.1239408552646637,0.07762706279754639,-0.0220522191375494,0.0,0.0
281,4,1.9874648861340247,False,2,-0.47953763604164124,0.026205191388726234,0.015121479518711567,-0.08874954283237457,0.07634653896093369,-0.025610407814383507,0.0,0.0
282,4,-2.543051334102563,False,3,-0.4793470501899719,0.024736270308494568,0.01983923465013504,-0.0652465745806694,0.07557257264852524,-0.01547936536371708,0.0,0.0
283,4,1.7461394568462338,False,2,-0.4790956974029541,0.02266453206539154,0.027452504262328148,-0.09196266531944275,0.07327981293201447,-0.04585538059473038,0.0,0.0
284,4,4.0144426986185,False,2,-0.4789601266384125,0.02093711867928505,0.01619894430041313,-0.07664541155099869,0.0706666111946106,-0.05226404592394829,0.0,0.0
285,4,2.087708902722629,False,2,-0.4790129065513611,0.020072374492883682,-0.002082735998556018,-0.038284920156002045,0.0675034299492836,-0.06326363980770111,0.0,0.0
286,4,-2.391558462175388,False,3,-0.47894102334976196,0.019756589084863663,0.00956509169191122,-0.013931037858128548,0.06515417248010635,-0.046985212713479996,0.0,0.0
287,4,-2.112301688758363,False,3,-0.4787885546684265,0.018839918076992035,0.01966068148612976,-0.040556930005550385,0.060786519199609756,-0.08735306560993195,0.0,0.0
288,4,-1.8705457270115307,False,1,-0.4785629212856293,0.01734045520424843,0.028863096609711647,-0.0664004310965538,0.05456045642495155,-0.12452127039432526,0.0,0.0
289,4,2.7378992684335346,False,2,-0.4783969521522522,0.015236244536936283,0.021375659853219986,-0.09335222840309143,0.04983746260404587,-0.09445976465940475,0.0,0.0
290,4,0.9574150669209345,False,2,-0.478389173746109,0.013647088780999184,0.006121593993157148,-0.07046143710613251,0.044555582106113434,-0.10563759505748749,0.0,0.0
291,4,-2.1730858422772443,False,1,-0.4782356321811676,0.012303266674280167,0.019903266802430153,-0.059599775820970535,0.04006292670965195,-0.08985302597284317,0.0,0.0
292,4,1.8850888766836007,False,2,-0.4781731069087982,0.010363207198679447,0.008486666716635227,-0.08616742491722107,0.037853192538022995,-0.044194769114255905,0.0,0.0
293,4,-0.29916925245056375,False,2,-0.47809821367263794,0.00887293554842472,0.00954676978290081,-0.06618312001228333,0.035823386162519455,-0.04059607535600662,0.0,0.0
294,4,4.033063351939231,False,2,-0.4781990051269531,0.007314750924706459,-0.007262596394866705,-0.06918779760599136,0.033040858805179596,-0.055650562047958374,0.0,0.0
295,4,-0.33105360748939033,False,2,-0.47833165526390076,0.006707570515573025,-0.01046004332602024,-0.026924695819616318,0.030269267037510872,-0.05543199181556702,0.0,0.0
296,4,0.22795431847127362,False,2,-0.47864842414855957,0.006341359578073025,-0.028084689751267433,-0.016210336238145828,0.02672598697245121,-0.07086560875177383,0.0,0.0
297,4,-1.2388674164123927,False,2,-0.47895821928977966,0.006053147371858358,-0.027483737096190453,-0.012749881483614445,0.0232705045491457,-0.06910979002714157,0.0,0.0
298,4,-0.8190697287854818,False,2,-0.4794069826602936,0.00572345033288002,-0.04076392948627472,-0.014595733024179935,0.019213438034057617,-0.0811414122581482,0.0,0.0
299,4,-1.1360791082559831,False,1,-0.47997331619262695,0.005871436558663845,-0.05203685164451599,0.006627620197832584,0.014677026309072971,-0.09072824567556381,0.0,0.0
300,4,0.20673165261635235,False,2,-0.48062023520469666,0.005413851700723171,-0.062150828540325165,-0.020313262939453125,0.01216733269393444,-0.050193797796964645,0.0,0.0
301,4,-0.1646930793948644,False,3,-0.4812236428260803,0.004921183455735445,-0.05801936239004135,-0.021879982203245163,0.009880243800580502,-0.04574183002114296,0.0,0.0
302,4,-1.3041637609454841,False,3,-0.4817398190498352,0.003837678348645568,-0.04707782343029976,-0.04813279211521149,0.005400574766099453,-0.08959345519542694,0.0,0.0
303,4,-3.053495269343634,False,3,-0.482184499502182,0.0021491742227226496,-0.03812045231461525,-0.07503588497638702,-0.000872372358571738,-0.12545892596244812,0.0,0.0
304,4,0.4726377351351985,False,2,-0.4825499653816223,-0.00014407873095478863,-0.028171122074127197,-0.10195217281579971,-0.009137819521129131,-0.16530895233154297,0.0,0.0
305,4,2.1900464677132065,False,2,-0.4829173982143402,-0.002049591625109315,-0.028334852308034897,-0.08476157486438751,-0.01744014397263527,-0.1660464107990265,0.0,0.0
306,4,-3.545598193766749,False,1,-0.4832019805908203,-0.003225293243303895,-0.020367974415421486,-0.05236849561333656,-0.025430899113416672,-0.15981492400169373,0.0,0.0
307,4,11.479848895302569,False,3,-0.48358234763145447,-0.005000093020498753,-0.03237757831811905,-0.0789860337972641,-0.03101688250899315,-0.11171960830688477,0.0,0.0
308,4,-0.05042827329283739,False,0,-0.48378628492355347,-0.006676545366644859,-0.030924927443265915,-0.0743507519364357,-0.020533064380288124,0.20979003608226776,1.0,0.0
309,4,-0.5679781829395509,False,2,-0.48395976424217224,-0.008729794062674046,-0.03389573469758034,-0.09113024175167084,-0.004127058666199446,0.3282131552696228,1.0,0.0
310,4,-1.2781369583788973,False,2,-0.48413562774658203,-0.010640349239110947,-0.0341368094086647,-0.08496321737766266,0.012258069589734077,0.3277615010738373,1.0,0.0
311,4,-4.793849727280594,False,1,-0.4842933714389801,-0.012361827306449413,-0.03339281678199768,-0.0767587423324585,0.029697703197598457,0.34885331988334656,1.0,0.0
312,4,-1.8777538680351171,False,2,-0.48452791571617126,-0.014682152308523655,-0.04265984147787094,-0.10362040251493454,0.04868648201227188,0.3797996938228607,1.0,0.0
313,4,-4.278220933026006,False,0,-0.4848650097846985,-0.01680932193994522,-0.05255716294050217,-0.09525951743125916,0.06732001900672913,0.37267056107521057,1.0,0.0
314,4,-1.4985890228324792,False,2,-0.48519521951675415,-0.019481481984257698,-0.05326902121305466,-0.11979527771472931,0.08736372739076614,0.40087413787841797,1.0,0.0
315,4,-3.862465850702334,False,3,-0.4854893088340759,-0.021961988881230354,-0.05000792816281319,-0.11157497018575668,0.10778563469648361,0.40843838453292847,1.0,0.0
316,4,-4.213634895712118,False,3,-0.48568278551101685,-0.024904265999794006,-0.041046954691410065,-0.1324750781059265,0.12935598194599152,0.4314071536064148,1.0,0.0
317,4,-4.9938577881748785,False,0,-0.48579150438308716,-0.02826768346130848,-0.03533545136451721,-0.15178829431533813,0.1537414789199829,0.4877099394798279,1.0,0.0
318,4,-4.951169182585644,False,3,-0.4858846068382263,-0.03211493790149689,-0.036827705800533295,-0.17406369745731354,0.18127849698066711,0.5507403016090393,1.0,0.0
319,4,-1.68333028868729,False,2,-0.48589372634887695,-0.036394134163856506,-0.030953148379921913,-0.1941395401954651,0.21150554716587067,0.6045411825180054,1.0,0.0
320,4,-10.557033206505924,False,2,-0.4859411120414734,-0.04024757444858551,-0.0350731685757637,-0.17589683830738068,0.24222077429294586,0.6143049001693726,1.0,0.0
321,4,-1.5056970158296992,False,2,-0.48615533113479614,-0.043306685984134674,-0.0517922043800354,-0.14126433432102203,0.27321577072143555,0.6199007630348206,0.0,0.0
322,4,-4.971755651992527,False,2,-0.48649483919143677,-0.045723143965005875,-0.06452298164367676,-0.11342164129018784,0.304683655500412,0.629358172416687,0.0,0.0
323,4,-4.517851190372055,False,3,-0.4870701730251312,-0.04819413647055626,-0.08729434013366699,-0.11636441200971603,0.33561328053474426,0.6185927391052246,0.0,0.0
324,4,-4.659057669051307,False,3,-0.4875689148902893,-0.05121687799692154,-0.07727070152759552,-0.14098162949085236,0.3643883466720581,0.5755010843276978,0.0,0.0
325,4,-4.727069793084595,False,3,-0.48800331354141235,-0.05479283630847931,-0.06879115104675293,-0.16561171412467957,0.39129889011383057,0.5382106304168701,0.0,0.0
326,4,10.320484284356668,False,3,-0.4883778989315033,-0.058933380991220474,-0.06097894161939621,-0.19070366024971008,0.41653338074684143,0.5046902894973755,0.0,0.0
327,4,2.0536746418185188,False,3,-0.48893609642982483,-0.06301341205835342,-0.05935947969555855,-0.18237397074699402,0.42039409279823303,0.0772646814584732,0.0,1.0
328,4,15.285589497269466,False,2,-0.48970699310302734,-0.06710328161716461,-0.0608108751475811,-0.17701853811740875,0.402872771024704,-0.35040348768234253,0.0,1.0
329,4,2.3128342485699704,False,0,-0.4907500743865967,-0.06978867202997208,-0.08943954110145569,-0.11518494784832001,0.38695281744003296,-0.31839483976364136,1.0,1.0
330,4,1.8539887202146303,False,0,-0.4918612837791443,-0.07201226055622101,-0.09726954996585846,-0.0950666293501854,0.3722280263900757,-0.29445162415504456,1.0,1.0
331,4,1.3179640365601983,False,0,-0.4930359423160553,-0.07378476858139038,-0.10492557287216187,-0.07557286322116852,0.35896944999694824,-0.26517608761787415,1.0,1.0
332,4,0.7330626715324087,False,0,-0.4942623972892761,-0.07512948662042618,-0.11208780109882355,-0.05716562271118164,0.3478611707687378,-0.22216761112213135,1.0,1.0
333,4,0.13853106821287042,False,0,-0.4955286979675293,-0.07606815546751022,-0.1188022643327713,-0.039847515523433685,0.3396538197994232,-0.16414692997932434,1.0,1.0
334,4,-0.7288673205438414,False,0,-0.4968271851539612,-0.07661464810371399,-0.1252405345439911,-0.023209255188703537,0.334835946559906,-0.09635660797357559,1.0,1.0
335,4,-2.182554619325343,False,1,-0.49807992577552795,-0.07689324021339417,-0.12890596687793732,-0.013226685114204884,0.338634192943573,0.07596474140882492,1.0,1.0
336,4,-1.6226836748888473,False,0,-0.4994467794895172,-0.07681170105934143,-0.14306610822677612,0.002112168585881591,0.34532231092453003,0.13376909494400024,1.0,1.0
337,4,-1.6051890760115413,False,0,-0.5008560419082642,-0.07648300379514694,-0.14896643161773682,0.012656268663704395,0.3537845015525818,0.16926035284996033,1.0,1.0
338,4,-1.4610355592603241,False,0,-0.5023081302642822,-0.07606060802936554,-0.1540038287639618,0.016578037291765213,0.3630738854408264,0.18580971658229828,1.0,1.0
339,4,-1.3145835644097588,False,0,-0.5038034915924072,-0.07568910717964172,-0.15822754800319672,0.014281651936471462,0.37228378653526306,0.1842186599969864,1.0,1.0
340,4,-11.261428595751397,False,0,-0.5053426027297974,-0.07547134160995483,-0.16187834739685059,0.007580354809761047,0.3807547688484192,0.16943569481372833,1.0,1.0
341,4,0.07451417231109872,False,3,-0.5069484710693359,-0.07560738921165466,-0.16654375195503235,-0.007646793499588966,0.38709723949432373,0.12685342133045197,0.0,1.0
342,4,-0.032640311698726804,False,3,-0.5085013508796692,-0.07613660395145416,-0.15862637758255005,-0.02443097159266472,0.3906605541706085,0.07126675546169281,0.0,1.0
343,4,-1.2141891761855277,False,0,-0.510017991065979,-0.07697856426239014,-0.15294219553470612,-0.03777328506112099,0.39202097058296204,0.027206290513277054,0.0,1.0
344,4,-0.14312719908181634,False,3,-0.5116230845451355,-0.07800602912902832,-0.16101357340812683,-0.04580443352460861,0.3925575911998749,0.010728809051215649,0.0,1.0
345,4,-1.4368851929881004,False,0,-0.5132175087928772,-0.07908091694116592,-0.15960648655891418,-0.04782174155116081,0.39273521304130554,0.0035489711444824934,0.0,1.0
346,4,-0.6137235675076755,False,3,-0.5149291753768921,-0.08010873943567276,-0.17210325598716736,-0.045945532619953156,0.3937414288520813,0.020121773704886436,0.0,1.0
347,4,-3.861111278536714,False,2,-0.5166669487953186,-0.08103957772254944,-0.17542897164821625,-0.04182948172092438,0.3955017030239105,0.035204268991947174,0.0,1.0
348,4,-0.5584363221187505,False,3,-0.5186743140220642,-0.08146461844444275,-0.20660682022571564,-0.02053218148648739,0.4017862379550934,0.12569478154182434,0.0,1.0
349,4,-0.6577499884864568,False,3,-0.5206640958786011,-0.08204221725463867,-0.20384077727794647,-0.027057254686951637,0.4070110619068146,0.10449890792369843,0.0,1.0
350,4,-3.9601901355844573,False,2,-0.5226554274559021,-0.08281891793012619,-0.20278982818126678,-0.03557417914271355,0.4109426438808441,0.07863295823335648,0.0,1.0
351,4,-0.20316964843547566,False,3,-0.5249196290969849,-0.08344677090644836,-0.23212340474128723,-0.0295718964189291,0.41709691286087036,0.12308947741985321,0.0,1.0
352,4,-0.10197097431472343,False,3,-0.5271409153938293,-0.0844532772898674,-0.2253330498933792,-0.045681823045015335,0.42055898904800415,0.0692422091960907,0.0,1.0
353,4,-2.3399912284709488,False,1,-0.5293223857879639,-0.0857515037059784,-0.21938125789165497,-0.05807274580001831,0.4218980669975281,0.026779726147651672,0.0,1.0
354,4,-1.3432931390665743,False,0,-0.5316920876502991,-0.08735349774360657,-0.236974835395813,-0.07119942456483841,0.42189890146255493,1.6108830095618032e-05,0.0,1.0
355,4,-1.3573001969938474,False,0,-0.5341641902923584,-0.08902698010206223,-0.24721035361289978,-0.07437948882579803,0.42190197110176086,6.015454346197657e-05,0.0,1.0
356,4,-0.6165115853383145,False,3,-0.5367395877838135,-0.09076708555221558,-0.2575409710407257,-0.07733812183141708,0.42190200090408325,6.981892397561751e-07,0.0,1.0
357,4,-1.3708556225608959,False,0,-0.5393437147140503,-0.09252665191888809,-0.26041609048843384,-0.07820307463407516,0.421902060508728,1.3659242767971591e-06,0.0,1.0
358,4,-0.3062001827102836,False,3,-0.5420507192611694,-0.0943554937839508,-0.27069467306137085,-0.08128199726343155,0.42190197110176086,-1.776963472366333e-06,0.0,1.0
359,4,2.439461930786949,False,3,-0.5447555780410767,-0.09618300199508667,-0.27048495411872864,-0.08122304826974869,0.42190197110176086,-1.0561198138248074e-07,0.0,1.0
360,4,-12.51858954953956,False,2,-0.5473659038543701,-0.0972188413143158,-0.256267786026001,-0.04461761564016342,0.41675037145614624,-0.10302513837814331,0.0,1.0
361,4,1.6682807028898747,False,3,-0.5504574179649353,-0.09709466993808746,-0.29467883706092834,0.009723221883177757,0.4011973738670349,-0.3110239505767822,0.0,0.0
362,4,0.9018596130368774,False,3,-0.5534442067146301,-0.0973871722817421,-0.28709086775779724,-0.00977496150881052,0.3888043165206909,-0.2478605955839157,0.0,0.0
363,4,0.6646897223635488,False,3,-0.5563573837280273,-0.09808734059333801,-0.2826809585094452,-0.02878844179213047,0.3796093761920929,-0.1838989555835724,0.0,0.0
364,4,0.4070818402267957,False,3,-0.5591801404953003,-0.09915818274021149,-0.2765270471572876,-0.04607364162802696,0.37350040674209595,-0.122179314494133,0.0,0.0
365,4,12.296062557169522,False,3,-0.5618969202041626,-0.10058458149433136,-0.2688419222831726,-0.06265720725059509,0.3704968988895416,-0.060069937258958817,0.0,0.0
366,4,0.7787794991186985,False,0,-0.564529538154602,-0.1012992262840271,-0.2560284733772278,-0.029948953539133072,0.36279165744781494,-0.15419359505176544,0.0,1.0
367,4,1.5128664160007628,False,3,-0.5671528577804565,-0.10193230211734772,-0.2543555796146393,-0.02613701857626438,0.35438916087150574,-0.16804009675979614,0.0,1.0
368,4,0.5996862577773499,False,0,-0.5696724653244019,-0.10255657881498337,-0.24432937800884247,-0.025880586355924606,0.34636884927749634,-0.16040125489234924,0.0,1.0
369,4,1.369099637255759,False,3,-0.5721842050552368,-0.10319626331329346,-0.24360136687755585,-0.02662949077785015,0.3384303152561188,-0.158772811293602,0.0,1.0
370,4,0.5675804011122523,False,0,-0.5746057033538818,-0.1038166806101799,-0.23481576144695282,-0.02586924470961094,0.33076220750808716,-0.1533607393503189,0.0,1.0
371,4,1.1872254095287513,False,3,-0.5770211815834045,-0.10444527864456177,-0.2342332899570465,-0.026281684637069702,0.3231309652328491,-0.15262554585933685,0.0,1.0
372,4,0.5327824550846003,False,0,-0.5793631672859192,-0.10505922138690948,-0.2270725667476654,-0.025714656338095665,0.3157239556312561,-0.1481398344039917,0.0,1.0
373,4,-0.1502103884515111,False,1,-0.5817009210586548,-0.10568124055862427,-0.22666402161121368,-0.02611280046403408,0.30834561586380005,-0.14756731688976288,0.0,1.0
