step,episode,reward,done,action,state0,state1,state2,state3,state4,state5,state6,state7
657,3,1.3675574595620301,False,3,0.04049806669354439,-0.0010858559980988503,-0.04771876707673073,-6.534740805363981e-06,-0.001591923413798213,2.90235198008304e-06,0.0,1.0
658,3,0.5940818757749451,False,0,0.040157221257686615,-0.0010858559980988503,-0.03408389165997505,1.2677789982262766e-06,-0.0015919443685561419,-5.724608627133421e-07,0.0,1.0
659,3,-0.24321069235863454,False,1,0.03987293317914009,-0.0010858559980988503,-0.028427252545952797,2.89036847789248e-07,-0.0015919500729069114,-1.325027625398434e-07,0.0,1.0
660,3,-0.3260635968614156,False,1,0.03956422954797745,-0.0010858559980988503,-0.03086792305111885,1.2035010286126635e-06,-0.001591975917108357,-5.364264552554232e-07,0.0,1.0
661,3,-0.2743534506840841,False,1,0.03922252729535103,-0.0010857844026759267,-0.03417006880044937,2.907089992731926e-06,-0.001592040527611971,-1.2680986856139498e-06,0.0,1.0
662,3,-0.2237793440941853,False,1,0.038852691650390625,-0.0010857844026759267,-0.036983273923397064,9.88630972642568e-07,-0.001592061948031187,-4.3479349187691696e-07,0.0,1.0
663,3,0.5995230208073838,False,0,0.03845958784222603,-0.001085927477106452,-0.03931416571140289,-7.194478712335695e-06,-0.0015919069992378354,3.2051036669145105e-06,0.0,1.0
664,3,0.5936370449329447,False,0,0.038123033940792084,-0.0010858559980988503,-0.033655308187007904,2.0226311789883766e-06,-0.0015919548459351063,-9.305916819357662e-07,0.0,1.0
665,3,-0.34636995587835506,False,1,0.03784303739666939,-0.0010858559980988503,-0.02799881435930729,8.412266083723807e-08,-0.0015919615980237722,-3.8455780781987414e-09,0.0,1.0
666,3,-0.6395229047178173,False,1,0.037528228014707565,-0.0010857844026759267,-0.03147716075181961,1.705974568722013e-06,-0.0015919922152534127,-7.687238507969596e-07,0.0,1.0
667,3,-0.5666008102240443,False,1,0.03714866563677788,-0.001085712923668325,-0.037951745092868805,2.0775344182766275e-06,-0.0015920409932732582,-9.394405537932471e-07,0.0,1.0
668,3,0.6037164928752379,False,0,0.03671111911535263,-0.001085712923668325,-0.043755121529102325,-6.035240858182078e-07,-0.0015920324949547648,2.7004858793588937e-07,0.0,1.0
669,3,1.4523512944973913,False,3,0.036330126225948334,-0.0010857844026759267,-0.03809884563088417,-3.173199957018369e-06,-0.001591965090483427,1.390705278936366e-06,0.0,1.0
670,3,0.5837415811666737,False,0,0.03609504550695419,-0.001085927477106452,-0.023510431870818138,-5.158410658623325e-06,-0.0015918351709842682,2.305338739461149e-06,0.0,1.0
671,3,-0.46851942972502303,False,1,0.035916518419981,-0.0010857844026759267,-0.01785135641694069,5.072653038951103e-06,-0.0015919452998787165,-2.2702618025505217e-06,0.0,1.0
672,3,-0.6419288432549244,False,1,0.03569192811846733,-0.0010857844026759267,-0.022461017593741417,6.723076353409851e-07,-0.0015919666038826108,-2.9544824542426795e-07,0.0,1.0
673,3,1.3802851107516079,False,3,0.03540325164794922,-0.0010857844026759267,-0.028868839144706726,8.677251912558859e-07,-0.001591976499184966,-3.6447573847908643e-07,0.0,1.0
674,3,-0.5859783682738635,False,1,0.0352540984749794,-0.001085927477106452,-0.014915166422724724,-4.798462668986758e-06,-0.0015918768476694822,2.161354132113047e-06,0.0,1.0
675,3,-0.3094069646600335,False,1,0.035047244280576706,-0.0010858559980988503,-0.020681623369455338,3.875425591104431e-06,-0.0015919591533020139,-1.741200321703218e-06,0.0,1.0
676,3,-0.5996880545211798,False,1,0.03481016308069229,-0.0010858559980988503,-0.02371266670525074,-3.871335252370045e-07,-0.0015919558936730027,1.8159823866881197e-07,0.0,1.0
677,3,0.5895354467469058,False,0,0.034513093531131744,-0.0010857844026759267,-0.029706373810768127,4.655384145735297e-06,-0.0015920547302812338,-2.0607651549653383e-06,0.0,1.0
678,3,-0.6257822214873847,False,1,0.03427257388830185,-0.0010858559980988503,-0.02405150607228279,-4.484320925257634e-06,-0.001591961830854416,2.0211987248330843e-06,0.0,1.0
679,3,-0.29186545348782533,False,1,0.03396949917078018,-0.0010857844026759267,-0.030312156304717064,3.5960240438726032e-06,-0.0015920610167086124,-1.6355863863282138e-06,0.0,1.0
680,3,-0.3608959518966157,False,1,0.03363685682415962,-0.0010858559980988503,-0.03326334059238434,-2.850673809007276e-06,-0.0015919995494186878,1.2579924941746867e-06,0.0,1.0
681,3,0.596820107352074,False,0,0.03326740115880966,-0.0010857844026759267,-0.03694149851799011,3.0379976578842616e-06,-0.0015920624136924744,-1.3714441138290567e-06,0.0,1.0
682,3,1.5461149879510672,False,3,0.03295450285077095,-0.0010858559980988503,-0.031286127865314484,-3.796342980422196e-06,-0.0015919634606689215,1.7090911796913133e-06,0.0,1.0
683,3,-0.3243324414484927,False,1,0.032797716557979584,-0.001085927477106452,-0.01568174734711647,-3.136095529043814e-06,-0.0015918880235403776,1.4197863720255555e-06,0.0,1.0
684,3,-0.5853210033470233,False,1,0.03260955959558487,-0.0010857844026759267,-0.01881296932697296,7.394207386823837e-06,-0.0015920511214062572,-3.2883472158573568e-06,0.0,1.0
685,3,0.5844857778762034,False,0,0.0323634147644043,-0.001085712923668325,-0.024612152948975563,1.6453512898806366e-06,-0.0015920876758173108,-7.237790669023525e-07,0.0,1.0
686,3,-0.20499071503069885,False,1,0.032173823565244675,-0.0010858559980988503,-0.01895689032971859,-5.622875050903531e-06,-0.0015919693978503346,2.4996668344101636e-06,0.0,1.0
687,3,0.580812720617006,False,0,0.031964682042598724,-0.0010857844026759267,-0.02091575413942337,2.984853608722915e-06,-0.001592037151567638,-1.3168053101253463e-06,0.0,1.0
688,3,0.5753452554566358,False,0,0.031812094151973724,-0.0010858559980988503,-0.015260186977684498,-2.9915474897279637e-06,-0.0015919742872938514,1.3122784139341093e-06,0.0,1.0
689,3,-0.5258081235319743,False,1,0.031716059893369675,-0.0010858559980988503,-0.009602720849215984,-6.633345606132934e-08,-0.0015919667202979326,-3.3337109073272586e-08,0.0,1.0
690,3,0.5745930618051904,False,0,0.03156900405883789,-0.0010857844026759267,-0.014707697555422783,3.3637925298535265e-06,-0.001592043205164373,-1.4784014865654171e-06,0.0,1.0
691,3,0.5691474869230273,False,0,0.03147850185632706,-0.0010858559980988503,-0.009052274748682976,-3.248980419812142e-06,-0.0015919827856123447,1.4154909422359196e-06,0.0,1.0
692,3,-0.46061441765080846,False,1,0.031444549560546875,-0.0010858559980988503,-0.0033947397023439407,-7.241639110588949e-08,-0.001591974520124495,-3.272607074222833e-08,0.0,1.0
693,3,-0.6707219091069685,False,1,0.031366728246212006,-0.0010857844026759267,-0.007778612431138754,2.4381381535931723e-06,-0.0015920213190838695,-1.0648548141034553e-06,0.0,1.0
694,3,0.574149370014343,False,0,0.031223392114043236,-0.001085712923668325,-0.01432898361235857,4.143309979554033e-06,-0.0015921228332445025,-1.831949134611932e-06,0.0,1.0
695,3,0.6679711279540659,False,3,0.031136607751250267,-0.0010858559980988503,-0.008674368262290955,-6.169843800307717e-06,-0.0015919695142656565,2.7541452709556324e-06,0.0,1.0
696,3,-0.0036773070439053146,False,1,0.03115263022482395,-0.001085927477106452,0.001654385239817202,-1.6714631101422128e-06,-0.0016162281390279531,-0.00047205615555867553,0.0,1.0
697,3,-0.38693334453448247,False,1,0.03113870695233345,-0.001085927477106452,-0.0014260226162150502,-4.868799123869394e-07,-0.0015952797839418054,0.00040715228533372283,0.0,1.0
698,3,-0.40479563174645583,False,1,0.03108825720846653,-0.0010858559980988503,-0.005045682657510042,4.558180535241263e-06,-0.0015953724505379796,-2.042575943050906e-06,0.0,1.0
699,3,0.5688410550884546,False,0,0.030999470502138138,-0.0010857844026759267,-0.008882325142621994,2.07697144105623e-06,-0.001595423324033618,-9.516207910564844e-07,0.0,1.0
700,3,-0.2586122665299395,False,1,0.030967235565185547,-0.0010857844026759267,-0.0032261621672660112,-1.1149684269184945e-06,-0.0015953902620822191,4.903598664895981e-07,0.0,1.0
701,3,-0.4892799904720764,False,1,0.030911540612578392,-0.001085712923668325,-0.005567886400967836,2.610150659165811e-06,-0.0015954511472955346,-1.1404115412005922e-06,0.0,1.0
702,3,-0.5888417203068685,False,1,0.03080892562866211,-0.001085712923668325,-0.010263223201036453,1.006612023957132e-06,-0.0015954666305333376,-4.391130801195686e-07,0.0,1.0
703,3,-0.5161769739657405,False,1,0.03064880333840847,-0.0010857844026759267,-0.01601172238588333,-2.732016810114146e-06,-0.0015954039990901947,1.2155720696682693e-06,0.0,1.0
704,3,-0.5327666840857483,False,1,0.030437946319580078,-0.001085712923668325,-0.021084170788526535,2.402812924628961e-06,-0.0015954530099406838,-1.0670861456674174e-06,0.0,1.0
705,3,0.5862720699651582,False,0,0.03017416037619114,-0.001085712923668325,-0.02637541852891445,1.5607027989972266e-06,-0.0015954882837831974,-6.599469770662836e-07,0.0,1.0
706,3,-0.4469698090463401,False,1,0.029966926202178,-0.0010857844026759267,-0.020719891414046288,-4.5212536861072294e-06,-0.0015953901456668973,2.0016452708659926e-06,0.0,1.0
707,3,-0.2092511189573558,False,1,0.029715538024902344,-0.001085712923668325,-0.025140736252069473,3.6786464079341386e-06,-0.001595469657331705,-1.6484194702570676e-06,0.0,1.0
708,3,0.5872120953287769,False,0,0.02944345399737358,-0.001085712923668325,-0.02720518968999386,-1.508689592810697e-06,-0.001595426700077951,6.698431889162748e-07,0.0,1.0
709,3,-0.2289483029478336,False,1,0.02922792360186577,-0.0010857844026759267,-0.02154850773513317,-2.2058834474592004e-06,-0.0015953679103404284,1.004642399493605e-06,0.0,1.0
710,3,1.5042788995940255,False,3,0.02899017371237278,-0.0010857844026759267,-0.023775551468133926,1.0148843330171076e-06,-0.0015953927068039775,-4.7391858970513567e-07,0.0,1.0
711,3,-0.4862174694729615,False,1,0.028905009850859642,-0.0010858559980988503,-0.008517961017787457,-4.56874158771825e-06,-0.00159529410302639,2.0171332835161593e-06,0.0,1.0
712,3,-0.43711832170037535,False,1,0.028772925958037376,-0.001085712923668325,-0.013211975805461407,6.245564691198524e-06,-0.001595449517481029,-2.7932362627325347e-06,0.0,1.0
713,3,-0.4887100313876285,False,1,0.028598308563232422,-0.001085712923668325,-0.017457682639360428,-1.2900313777208794e-06,-0.0015954195987433195,5.767741413365002e-07,0.0,1.0
714,3,-0.2455896050146966,False,1,0.028375625610351562,-0.0010856413282454014,-0.022267241030931473,2.871662900361116e-06,-0.0015954870032146573,-1.2854643500759266e-06,0.0,1.0
715,3,-0.4520393579990072,False,1,0.028128910809755325,-0.001085712923668325,-0.02466973289847374,-2.8197450774314348e-06,-0.0015954220434650779,1.2482087186072022e-06,0.0,1.0
716,3,0.5889707984135697,False,0,0.027837086468935013,-0.0010855698492377996,-0.02918161451816559,5.190207502892008e-06,-0.0015955434646457434,-2.3105530999600887e-06,0.0,1.0
717,3,-0.6110239005492335,False,1,0.0276018138974905,-0.001085712923668325,-0.023527124896645546,-5.672651695931563e-06,-0.0015954108675941825,2.541361936891917e-06,0.0,1.0
718,3,-0.41525266692293594,False,1,0.02730550803244114,-0.001085712923668325,-0.029633447527885437,-3.079442478792771e-07,-0.0015954027185216546,1.568896976777978e-07,0.0,1.0
719,3,-0.6002317566161526,False,1,0.026967238634824753,-0.0010856413282454014,-0.03382387012243271,4.4041657929483335e-06,-0.0015955057460814714,-1.9689719010784756e-06,0.0,1.0
720,3,-0.5393520012994493,False,1,0.026568030938506126,-0.0010856413282454014,-0.039925090968608856,-9.134149081546639e-07,-0.001595485839061439,4.0358972341891786e-07,0.0,1.0
721,3,0.6053169002322747,False,0,0.026113320142030716,-0.0010855698492377996,-0.045472897589206696,2.07572998078831e-06,-0.0015955283306539059,-9.527892075311684e-07,0.0,1.0
722,3,-0.17541491092381964,False,1,0.025715161114931107,-0.001085712923668325,-0.039817653596401215,-5.286647137836553e-06,-0.0015954041155055165,2.3739291918900562e-06,0.0,1.0
723,3,-0.18035663907368413,False,1,0.025298308581113815,-0.0010856413282454014,-0.041688233613967896,2.034882527368609e-06,-0.0015954519622027874,-8.941569831222296e-07,0.0,1.0
724,3,0.6037048317071392,False,0,0.024862002581357956,-0.001085712923668325,-0.04362775385379791,-3.1438280529982876e-06,-0.0015953927068039775,1.4044742329133442e-06,0.0,1.0
725,3,-0.5955599698311562,False,1,0.024482345208525658,-0.001085712923668325,-0.037969980388879776,1.0274559372192016e-06,-0.0015954093541949987,-4.601428429396037e-07,0.0,1.0
726,3,-0.2612858676709082,False,1,0.02404165267944336,-0.0010856413282454014,-0.044065747410058975,4.054995770275127e-06,-0.0015954973641783,-1.8027936903308728e-06,0.0,1.0
727,3,-0.5032627490860146,False,1,0.02357320860028267,-0.001085712923668325,-0.04684662073850632,-2.656970764292055e-06,-0.0015954357804730535,1.1792913028330076e-06,0.0,1.0
728,3,0.6120779256676281,False,0,0.023052215576171875,-0.001085712923668325,-0.052099693566560745,-6.732428232680832e-07,-0.0015954208793118596,3.0539703743670543e-07,0.0,1.0
729,3,-0.3008349287916159,False,1,0.02258777618408203,-0.001085712923668325,-0.04644283652305603,-6.928702305231127e-07,-0.001595412497408688,3.103370431745134e-07,0.0,1.0
730,3,-0.2148742538513184,False,1,0.022091293707489967,-0.001085712923668325,-0.04964706301689148,8.93527499101765e-07,-0.001595432753674686,-3.865160920213384e-07,0.0,1.0
731,3,-0.5168842167401031,False,1,0.02157115936279297,-0.0010856413282454014,-0.05201523378491402,3.253871227570926e-06,-0.001595500623807311,-1.4305613831311348e-06,0.0,1.0
732,3,-0.4598544186790139,False,1,0.020996570587158203,-0.001085712923668325,-0.057457972317934036,-2.4512103209417546e-06,-0.0015954432310536504,1.0955773177556694e-06,0.0,1.0
733,3,0.6221570085381156,False,0,0.020372772589325905,-0.0010856413282454014,-0.0623793825507164,3.2606424156256253e-06,-0.0015955193666741252,-1.4316545957626658e-06,0.0,1.0
734,3,-0.6089506033063834,False,1,0.019805526360869408,-0.0010857844026759267,-0.056724339723587036,-4.908375103696017e-06,-0.001595404464751482,2.1915591332799522e-06,0.0,1.0
735,3,1.6223445172521516,False,3,0.01917409896850586,-0.0010856413282454014,-0.06314419209957123,4.884867848886643e-06,-0.0015955191338434815,-2.175200279452838e-06,0.0,1.0
736,3,-0.26586421329823273,False,1,0.018703173846006393,-0.0010858559980988503,-0.04709107428789139,-8.541202987544239e-06,-0.0015953266993165016,3.817744982370641e-06,0.0,1.0
737,3,-0.5290259061629887,False,1,0.0182037353515625,-0.0010856413282454014,-0.04994811862707138,8.08171353128273e-06,-0.0015955170383676887,-3.616882622736739e-06,0.0,1.0
738,3,1.6812750653016446,False,3,0.017648791894316673,-0.001085712923668325,-0.05549238994717598,-4.119439381611301e-06,-0.0015954280970618129,1.831980625865981e-06,0.0,1.0
739,3,-0.21614565464984434,False,1,0.017261123284697533,-0.001085712923668325,-0.03876657783985138,-8.311434385177563e-07,-0.0015954097034409642,3.6103065781389887e-07,0.0,1.0
740,3,-0.17500533010787642,False,1,0.016850758343935013,-0.0010856413282454014,-0.04103747382760048,4.719348908110987e-06,-0.0015955123817548156,-2.08375558941043e-06,0.0,1.0
741,3,0.6027880253418285,False,0,0.0164216049015522,-0.0010856413282454014,-0.042915768921375275,-2.124895246424785e-07,-0.0015955140115693212,1.1833865443122704e-07,0.0,1.0
742,3,-0.5928478077594812,False,1,0.01604900322854519,-0.001085712923668325,-0.03725973889231682,-4.012327281088801e-06,-0.001595426700077951,1.7991460481425747e-06,0.0,1.0
743,3,-0.5540479543803307,False,1,0.01561584509909153,-0.001085712923668325,-0.04332037642598152,-6.161865826470603e-07,-0.0015954127302393317,2.69950106712713e-07,0.0,1.0
744,3,-0.2120424004129677,False,1,0.015125369653105736,-0.0010856413282454014,-0.04905002564191818,4.189524133835221e-06,-0.0015955041162669659,-1.8850890910471207e-06,0.0,1.0
745,3,0.6113644510808491,False,0,0.014611530117690563,-0.001085712923668325,-0.05138299614191055,-3.6363712752063293e-06,-0.001595427398569882,1.6157209756784141e-06,0.0,1.0
746,3,-0.36589393838378714,False,1,0.014154243282973766,-0.001085712923668325,-0.04572533816099167,4.092418137702225e-08,-0.0015954301925376058,-4.924099883396593e-08,0.0,1.0
747,3,-0.2950971164413685,False,1,0.013658428564667702,-0.001085712923668325,-0.049578554928302765,1.0400913197372574e-06,-0.0015954633709043264,-4.789682748196356e-07,0.0,1.0
748,3,-0.31167542234312573,False,1,0.01313085574656725,-0.001085712923668325,-0.05275534465909004,1.4999300219642464e-06,-0.0015954914269968867,-6.782424293305667e-07,0.0,1.0
749,3,0.6158838375162752,False,0,0.012569522485136986,-0.001085712923668325,-0.05613141134381294,7.708393923167023e-07,-0.0015955178532749414,-3.4783337810040393e-07,0.0,1.0
750,3,-0.5894843044757596,False,1,0.012064742855727673,-0.0010857844026759267,-0.050475478172302246,-3.2530369935557246e-06,-0.001595434732735157,1.4309504194898182e-06,0.0,1.0
751,3,-0.3344340214488113,False,1,0.011498356238007545,-0.0010856413282454014,-0.05663419887423515,5.635687102767406e-06,-0.0015955653507262468,-2.492655085006845e-06,0.0,1.0
752,3,-0.2629180627115868,False,1,0.01089553814381361,-0.001085712923668325,-0.06027861312031746,-3.593092287701438e-06,-0.0015954877017065883,1.6182937088160543e-06,0.0,1.0
753,3,-0.4328507087696918,False,1,0.010263157077133656,-0.0010857844026759267,-0.06323692947626114,-2.9498660296667367e-06,-0.0015954197151586413,1.3092599147057626e-06,0.0,1.0
754,3,1.4140606772478377,False,3,0.009583759121596813,-0.0010857844026759267,-0.06794077157974243,7.132400696718832e-07,-0.001595445559360087,-3.329917035443941e-07,0.0,1.0
755,3,0.6138262743070149,False,0,0.009043407626450062,-0.0010858559980988503,-0.0540369376540184,-2.999291154992534e-06,-0.0015953765250742435,1.3149001460988075e-06,0.0,1.0
756,3,1.4471965379095793,False,3,0.008559608832001686,-0.0010857844026759267,-0.04837875813245773,3.127280706394231e-06,-0.001595458248630166,-1.4091084494793904e-06,0.0,1.0
757,3,-0.3330112830220002,False,1,0.008220195770263672,-0.0010857844026759267,-0.03394338861107826,8.311964165841346e-07,-0.0015954691916704178,-3.501554033391585e-07,0.0,1.0
758,3,0.5970928440519918,False,0,0.007846737280488014,-0.0010857844026759267,-0.037343621253967285,-9.29260068005533e-07,-0.0015954406699165702,4.27243321610149e-07,0.0,1.0
759,3,-0.27167876902176924,False,1,0.007529831025749445,-0.0010857844026759267,-0.031686488538980484,1.400132418893918e-07,-0.0015954365953803062,-4.929370334139094e-08,0.0,1.0
760,3,-0.4610248147458369,False,1,0.0071853636763989925,-0.0010856413282454014,-0.03444395959377289,5.000486453354824e-06,-0.0015955480048432946,-2.2455526504927548e-06,0.0,1.0
761,3,1.6027911014486078,False,3,0.006793975830078125,-0.001085712923668325,-0.03914099931716919,-2.3535908439953346e-06,-0.001595492591150105,1.0538857395658852e-06,0.0,1.0
762,3,-0.5321232041909585,False,1,0.0065635680221021175,-0.0010857844026759267,-0.02304057404398918,-3.3080252705985913e-06,-0.0015954157570376992,1.4850490970275132e-06,0.0,1.0
763,3,-0.22955135684678993,False,1,0.006280136294662952,-0.0010856413282454014,-0.028341153636574745,6.002592726872535e-06,-0.0015955570852383971,-2.680839315871708e-06,0.0,1.0
764,3,1.5096702617504605,False,3,0.005973720457404852,-0.0010856413282454014,-0.030638378113508224,-1.7854335965239443e-07,-0.0015955585986375809,1.075074038681123e-07,0.0,1.0
765,3,-0.2881737817120633,False,1,0.005819797515869141,-0.001085712923668325,-0.01539311558008194,-3.442498837102903e-06,-0.0015954842092469335,1.5527591585851042e-06,0.0,1.0
766,3,-0.5763295067250371,False,1,0.005638218019157648,-0.0010856413282454014,-0.018153201788663864,2.8688800739473663e-06,-0.0015955521957948804,-1.286203769268468e-06,0.0,1.0
767,3,0.5834583591161984,False,0,0.0053997039794921875,-0.0010856413282454014,-0.02385054901242256,-6.908562113494554e-07,-0.0015955287963151932,3.0673859896523936e-07,0.0,1.0
768,3,0.5780271261438283,False,0,0.00521774310618639,-0.001085712923668325,-0.018194301053881645,-3.468485829216661e-06,-0.0015954476548358798,1.555307562739472e-06,0.0,1.0
769,3,0.5724112120521259,False,0,0.005092334933578968,-0.001085712923668325,-0.012536746449768543,-4.686165411271759e-08,-0.001595447538420558,2.0501934372418873e-08,0.0,1.0
770,3,-0.2938141911955039,False,1,0.00502357492223382,-0.001085712923668325,-0.006879860069602728,3.9644188376541933e-08,-0.0015954499831423163,-4.4449247837974326e-08,0.0,1.0
771,3,0.5696291273344354,False,0,0.004927444271743298,-0.0010857844026759267,-0.009611943736672401,-1.8551902485341998e-06,-0.001595412497408688,8.471654950881202e-07,0.0,1.0
772,3,-0.18666791798639856,False,1,0.004887866787612438,-0.001085712923668325,-0.003954264335334301,1.929637619468849e-06,-0.0015954594127833843,-8.612687452114187e-07,0.0,1.0
773,3,-0.3934082872461946,False,1,0.004832076840102673,-0.001085712923668325,-0.005575374700129032,7.279834335349733e-07,-0.0015954760601744056,-3.1527912369710975e-07,0.0,1.0
774,3,0.5693050550648966,False,0,0.004739093594253063,-0.0010857844026759267,-0.009300163015723228,-1.8988415604326292e-06,-0.0015954329865053296,8.242797662205703e-07,0.0,1.0
775,3,-0.545698465288974,False,1,0.004702663514763117,-0.0010857844026759267,-0.003642590017989278,1.4235208709578728e-06,-0.0015954591799527407,-6.404944770110887e-07,0.0,1.0
776,3,-0.4021824508434324,False,1,0.004613780882209539,-0.001085712923668325,-0.008886105380952358,2.3568504730064888e-06,-0.0015955064445734024,-1.0302971986675402e-06,0.0,1.0
777,3,-0.3187704843355206,False,1,0.004486465360969305,-0.0010857844026759267,-0.012731810100376606,-2.568644276834675e-06,-0.0015954481204971671,1.1295957165202708e-06,0.0,1.0
778,3,1.4608343573499145,False,3,0.004328727722167969,-0.001085712923668325,-0.015772657468914986,1.745670829222945e-06,-0.0015954809496179223,-7.563092481177591e-07,0.0,1.0
779,3,-0.26168329768628484,False,1,0.004319953732192516,-0.001085712923668325,-0.0008728595566935837,-1.3343408227228792e-06,-0.0015954436967149377,5.872564088349463e-07,0.0,1.0
780,3,0.23343601633704836,False,0,0.004287624265998602,-0.0010854267748072743,-0.0032208010088652372,1.3170591955713462e-05,-0.0015957269351929426,-5.811746632389259e-06,0.0,1.0
781,3,-0.4317643301612868,False,3,0.004296207334846258,-0.001085498370230198,0.0008654237608425319,-3.073317657253938e-06,-0.0016084269154816866,-0.00024672551080584526,0.0,1.0
782,3,0.44399876843265673,False,0,0.004342841915786266,-0.0010855698492377996,0.004767856560647488,-4.150974746153224e-06,-0.001678395550698042,-0.0013605797430500388,0.0,1.0
783,3,-0.532344092151354,False,1,0.0043395040556788445,-0.001085498370230198,-0.0003360080881975591,3.907203335984377e-06,-0.0016734907403588295,9.549660899210721e-05,0.0,1.0
784,3,-0.490779352749654,False,1,0.004285621456801891,-0.001084854593500495,-0.005475838202983141,1.84871387318708e-05,-0.0016095038736239076,0.0012560172472149134,0.0,1.0
785,3,-0.35709009756301024,False,1,0.004183769226074219,-0.001084854593500495,-0.010182308964431286,-2.049890639455043e-07,-0.0016095233149826527,9.340547535430233e-08,0.0,1.0
786,3,-0.28773419055792426,False,1,0.004047966096550226,-0.0010849260725080967,-0.01358459610491991,-4.463870027393568e-06,-0.0016094354214146733,1.993422756640939e-06,0.0,1.0
787,3,0.5758208939444103,False,0,0.0038847923278808594,-0.001084854593500495,-0.016319284215569496,2.958413688247674e-06,-0.001609498867765069,-1.3216806564742e-06,0.0,1.0
788,3,-0.48691222182431804,False,1,0.003778171492740512,-0.0010849260725080967,-0.010663682594895363,-2.8295035008341074e-06,-0.0016094581224024296,1.2426378361851675e-06,0.0,1.0
789,3,1.4904976895960094,False,3,0.003624343778938055,-0.001084854593500495,-0.015380370430648327,3.3470146263425704e-06,-0.0016095275059342384,-1.4415893474506447e-06,0.0,1.0
790,3,-0.5221635974913823,False,1,0.003626060439273715,-0.001085069146938622,0.0001710203505354002,-8.016749234229792e-06,-0.0016120073851197958,-4.7958157665561885e-05,0.0,1.0
791,3,-0.38876327017726875,False,1,0.0035746574867516756,-0.0010847831144928932,-0.00514180725440383,1.3099155694362707e-05,-0.0016123269451782107,-5.825646439916454e-06,0.0,1.0
792,3,-0.22613451301578166,False,1,0.003486537840217352,-0.0010847831144928932,-0.008813672699034214,5.724884886149084e-07,-0.0016123438253998756,-2.563038776770554e-07,0.0,1.0
793,3,-0.5811095691997721,False,1,0.003377723740413785,-0.0010847831144928932,-0.01087879203259945,-1.0503044904908165e-06,-0.0016123238019645214,4.5488059186027385e-07,0.0,1.0
794,3,-0.6201907013564101,False,1,0.0032122612465173006,-0.0010847115190699697,-0.01654702052474022,2.2488950435217703e-06,-0.001612372579984367,-1.0015546649810858e-06,0.0,1.0
795,3,0.5815877815061894,False,0,0.002985668135806918,-0.0010847115190699697,-0.022662783041596413,-3.9823525810334104e-08,-0.001612374559044838,4.143433329772961e-08,0.0,1.0
796,3,-0.2438609656535806,False,1,0.002815627958625555,-0.0010847115190699697,-0.017006199806928635,-1.3223691439634422e-06,-0.0016123396344482899,5.894388550586882e-07,0.0,1.0
797,3,0.5781476176541194,False,0,0.002622413681820035,-0.001084640040062368,-0.019324224442243576,2.7565574782784097e-06,-0.001612399355508387,-1.2203979622427141e-06,0.0,1.0
798,3,0.5730641994877743,False,0,0.0024857521057128906,-0.0010847115190699697,-0.013668556697666645,-2.729773996179574e-06,-0.0016123461537063122,1.2204498034407152e-06,0.0,1.0
799,3,0.5054055958107828,False,3,0.0024056434631347656,-0.0010847115190699697,-0.008011146448552608,-6.1164762144017e-08,-0.0016123423120006919,-1.748833966530583e-08,0.0,1.0
800,3,-0.14393764539724138,False,1,0.0024310112930834293,-0.0010847115190699697,0.0025958374608308077,-4.7699238336917915e-08,-0.001650449587032199,-0.0007410349207930267,0.0,1.0
801,3,-0.2163667428403133,False,1,0.0023933411575853825,-0.001082708826288581,-0.003794835414737463,8.301706111524254e-05,-0.0016251022461801767,0.0004914943128824234,0.0,1.0
802,3,-0.30751826274233873,False,1,0.002336215926334262,-0.001082708826288581,-0.0057113585062325,-6.082184427214088e-07,-0.0016250940971076488,2.727744004005217e-07,0.0,1.0
803,3,-0.5112770814251977,False,1,0.002250575926154852,-0.0010827803052961826,-0.008564019575715065,-3.886375907313777e-06,-0.0016250248299911618,1.736209014779888e-06,0.0,1.0
804,3,1.2901481408347124,False,3,0.0021156310103833675,-0.0010827803052961826,-0.013497668318450451,8.065889289810002e-08,-0.0016250308835878968,3.959728100966231e-09,0.0,1.0
805,3,-0.1282902690836707,False,0,0.0021184920333325863,-0.001082708826288581,0.00028938622563146055,2.859121195797343e-06,-0.0016293029766529799,-8.293408609461039e-05,0.0,1.0
806,3,-0.306700766617525,False,1,0.0021334649063646793,-0.0010827803052961826,0.0015363896964117885,-3.2393343190051382e-06,-0.0016518384218215942,-0.00043833255767822266,0.0,1.0
807,3,-0.33679332716842825,False,1,0.002089977264404297,-0.0010808492079377174,-0.004346671514213085,8.425213309237733e-05,-0.0016473355935886502,8.986426837509498e-05,0.0,1.0
808,3,-0.33054058764538286,False,1,0.0020151138305664062,-0.0010808492079377174,-0.007481623440980911,1.2387379229039652e-06,-0.0016473721479997039,-5.522271635527431e-07,0.0,1.0
809,3,-0.21602012593858141,False,1,0.0019093513255938888,-0.001080992165952921,-0.010579698719084263,-5.308756044541951e-06,-0.0016472636489197612,2.37041967920959e-06,0.0,1.0
810,3,-0.3832389274690431,False,1,0.0017838478088378906,-0.0010810637613758445,-0.012548196129500866,-1.8067916016661911e-06,-0.0016472293063998222,8.126522743623354e-07,0.0,1.0
811,3,-0.2903383169327689,False,1,0.0016216278309002519,-0.0010809206869453192,-0.016217416152358055,6.983879757171962e-06,-0.0016473941504955292,-3.1218992262438405e-06,0.0,1.0
