step,episode,reward,done,action,state0,state1,state2,state3,state4,state5,state6,state7
170,4,-3.04430922472057,False,1,-0.1184023842215538,0.16280223429203033,0.007220452185720205,-0.038369353860616684,-0.2485390603542328,-0.17251400649547577,0.0,0.0
171,4,-0.160960719664142,False,2,-0.11849813163280487,0.16139324009418488,-0.003221290884539485,-0.06370996683835983,-0.2550147473812103,-0.12951448559761047,0.0,0.0
172,4,-2.4947814863110893,False,1,-0.11833848804235458,0.1602206528186798,0.021831238642334938,-0.05314750224351883,-0.2609979808330536,-0.11966539919376373,0.0,0.0
173,4,-2.407410025157033,False,1,-0.11825170367956161,0.1584712117910385,0.01266203261911869,-0.0784677043557167,-0.26507604122161865,-0.08156125247478485,0.0,0.0
174,4,2.2211986671831996,False,2,-0.11824922263622284,0.15615542232990265,0.002036304445937276,-0.10325125604867935,-0.26691415905952454,-0.036762356758117676,0.0,0.0
175,4,-1.768714329987694,False,1,-0.11785964667797089,0.15465010702610016,0.04018451273441315,-0.06712658703327179,-0.2681724727153778,-0.025166019797325134,0.0,0.0
176,4,-1.7089401544939224,False,1,-0.11753682792186737,0.15256406366825104,0.031828202307224274,-0.09263058006763458,-0.2677009701728821,0.009429950267076492,0.0,0.0
177,4,-1.7811260842842163,False,1,-0.11728677898645401,0.14991547167301178,0.022610263898968697,-0.11727528274059296,-0.26524704694747925,0.049078505486249924,0.0,0.0
178,4,0.47373317374727436,False,2,-0.11710119247436523,0.14668236672878265,0.0145347248762846,-0.1429714411497116,-0.26113662123680115,0.0822085365653038,0.0,0.0
179,4,3.441637000669215,False,2,-0.11698360741138458,0.1434839516878128,0.00852904748171568,-0.1415802538394928,-0.257833868265152,0.06605417281389236,0.0,0.0
180,4,-1.5819266367358427,False,1,-0.11664934456348419,0.14110130071640015,0.030324477702379227,-0.10535553842782974,-0.2546752095222473,0.06317297369241714,0.0,0.0
181,4,-1.8671242808148278,False,0,-0.11637525260448456,0.1381487250328064,0.02271353267133236,-0.13041801750659943,-0.24988874793052673,0.0957292765378952,0.0,0.0
182,4,0.761658015016448,False,2,-0.11610107123851776,0.13459648191928864,0.02271280810236931,-0.157086580991745,-0.24510230123996735,0.09572915732860565,0.0,0.0
183,4,2.511660857209333,False,2,-0.11582688987255096,0.13112884759902954,0.023212041705846786,-0.15342532098293304,-0.24082724750041962,0.08550108224153519,0.0,0.0
184,4,0.0787258420403319,False,2,-0.11554823070764542,0.12817662954330444,0.024438725784420967,-0.13065274059772491,-0.23735149204730988,0.06951536238193512,0.0,0.0
185,4,-0.15261066584276078,False,2,-0.11522217094898224,0.12520459294319153,0.02938748523592949,-0.1315753161907196,-0.23408253490924835,0.06537924706935883,0.0,0.0
186,4,-1.4405647018227146,False,1,-0.11482258141040802,0.12217634916305542,0.03679611533880234,-0.13408689200878143,-0.23087149858474731,0.0642208606004715,0.0,0.0
187,4,0.026231203569882677,False,2,-0.1145055741071701,0.11857639253139496,0.026393428444862366,-0.15917684137821198,-0.22549624741077423,0.1075054407119751,0.0,0.0
188,4,1.990416389580713,False,2,-0.11399507522583008,0.11494217813014984,0.04525914043188095,-0.16064566373825073,-0.21963919699192047,0.11714093387126923,0.0,0.0
189,4,-1.0476621040858933,False,1,-0.11342258751392365,0.1117057204246521,0.05184309557080269,-0.1430482566356659,-0.2141716331243515,0.1093512549996376,0.0,0.0
190,4,3.9313516667629758,False,2,-0.11293773353099823,0.10789655148983002,0.040802210569381714,-0.1682012677192688,-0.20642201602458954,0.15499182045459747,0.0,0.0
191,4,-1.4896258772640323,False,0,-0.11234454810619354,0.10493646562099457,0.052054889500141144,-0.1305607408285141,-0.19909648597240448,0.14651060104370117,0.0,0.0
192,4,-1.4968365880229726,False,0,-0.11175127327442169,0.10137713700532913,0.05205351859331131,-0.15723183751106262,-0.1917709857225418,0.146510049700737,0.0,0.0
193,4,0.5515612045353648,False,2,-0.11115779727697372,0.09721849858760834,0.05205218866467476,-0.18390297889709473,-0.18444551527500153,0.14650946855545044,0.0,0.0
194,4,-1.2861536078450584,False,0,-0.11028699576854706,0.0932077020406723,0.07894448935985565,-0.17726583778858185,-0.1762826293706894,0.16325774788856506,0.0,0.0
195,4,-1.2990507916654295,False,0,-0.10941610485315323,0.08859787881374359,0.07894296944141388,-0.2039380520582199,-0.16811977326869965,0.16325700283050537,0.0,0.0
196,4,2.512733509665563,False,2,-0.10854510962963104,0.08338888734579086,0.07894151657819748,-0.23061026632785797,-0.15995697677135468,0.1632562279701233,0.0,0.0
197,4,-1.1385084262927379,False,0,-0.10741949081420898,0.07880109548568726,0.10383965820074081,-0.20298194885253906,-0.15123127400875092,0.1745137870311737,0.0,0.0
198,4,-1.1644479760289101,False,0,-0.10629377514123917,0.07361441850662231,0.10383816808462143,-0.22965498268604279,-0.14250563085079193,0.17451289296150208,0.0,0.0
199,4,4.048800516278075,False,2,-0.10516796261072159,0.0678287148475647,0.10383675992488861,-0.2563280165195465,-0.13378001749515533,0.17451196908950806,0.0,0.0
200,4,-1.1226117327984468,False,0,-0.1039133071899414,0.0629543885588646,0.11673639714717865,-0.2158742994070053,-0.12508532404899597,0.17389361560344696,0.0,0.0
201,4,3.403093206633483,False,2,-0.10265855491161346,0.057481106370687485,0.11673516035079956,-0.24254730343818665,-0.11639069020748138,0.17389269173145294,0.0,0.0
202,4,-1.1055351072872952,False,0,-0.10131778568029404,0.05275219306349754,0.12540651857852936,-0.20951856672763824,-0.10778232663869858,0.17216701805591583,0.0,0.0
203,4,1.2782272510601274,False,2,-0.09997711330652237,0.047424327582120895,0.1254054605960846,-0.23619143664836884,-0.09917402267456055,0.1721661239862442,0.0,0.0
204,4,2.0039231785090523,False,2,-0.09856424480676651,0.0422811359167099,0.13252678513526917,-0.2280280590057373,-0.09047280997037888,0.1740240901708603,0.0,0.0
205,4,-1.1220984261164304,False,0,-0.09713248908519745,0.037466034293174744,0.13456375896930695,-0.21350811421871185,-0.08194363117218018,0.17058347165584564,0.0,0.0
206,4,2.3815716257240895,False,2,-0.09570083767175674,0.03205197677016258,0.13456296920776367,-0.24018090963363647,-0.07341450452804565,0.1705825924873352,0.0,0.0
207,4,2.0611802753285433,False,2,-0.09434900432825089,0.026960287243127823,0.12714813649654388,-0.22592255473136902,-0.06546184420585632,0.15905296802520752,0.0,0.0
208,4,1.7111587852231025,False,2,-0.09296874701976776,0.022253403440117836,0.1300533562898636,-0.20886825025081635,-0.05757640674710274,0.15770885348320007,0.0,0.0
209,4,3.794713551346452,False,2,-0.09162607043981552,0.01777239888906479,0.1266101598739624,-0.1988828480243683,-0.050010740756988525,0.15131334960460663,0.0,0.0
210,4,-1.2124990571939307,False,0,-0.09027270972728729,0.014186249114573002,0.12786699831485748,-0.15915217995643616,-0.04262520372867584,0.14771080017089844,0.0,0.0
211,4,2.038131508498563,False,2,-0.0889192596077919,0.010000858455896378,0.12786667048931122,-0.1858234405517578,-0.035239700227975845,0.14771023392677307,0.0,0.0
212,4,2.5956877396621083,False,2,-0.08761148154735565,0.006152460351586342,0.12361234426498413,-0.17089001834392548,-0.02816661447286606,0.14146168529987335,0.0,0.0
213,4,-0.9376658649681957,False,0,-0.0861089676618576,0.003268263302743435,0.14231188595294952,-0.1280602216720581,-0.020329549908638,0.1567411720752716,0.0,0.0
214,4,24.520033439056924,False,2,-0.08460655063390732,-0.0002152109082089737,0.142311692237854,-0.15473207831382751,-0.012492514215409756,0.15674050152301788,0.0,0.0
215,4,0.3046538049527747,False,0,-0.08317222446203232,-0.0027948522474616766,0.12296030670404434,-0.11462966352701187,0.007800316903740168,0.40596136450767517,1.0,1.0
216,4,0.8917840575925595,False,0,-0.08185243606567383,-0.004963078536093235,0.1151677593588829,-0.09675394743680954,0.02365901693701744,0.31622615456581116,1.0,1.0
217,4,1.0293926098294683,False,0,-0.08066902309656143,-0.006658592261373997,0.10525193065404892,-0.07562872022390366,0.03661063313484192,0.2590605318546295,1.0,1.0
218,4,1.2071291185526682,False,0,-0.07961692661046982,-0.00791043322533369,0.09563149511814117,-0.05590687692165375,0.04608258977532387,0.18946217000484467,1.0,1.0
219,4,1.2983739682868247,False,0,-0.0786949172616005,-0.008724215440452099,0.08604525029659271,-0.036377914249897,0.05219843611121178,0.12233493477106094,1.0,1.0
220,4,1.099850186163465,False,0,-0.07790136337280273,-0.009103693999350071,0.07648105919361115,-0.01697332225739956,0.05503752455115318,0.056796394288539886,1.0,1.0
221,4,0.9379121062842728,False,0,-0.07722292095422745,-0.008991756476461887,0.06635833531618118,0.004910678137093782,0.05652793124318123,0.029828771948814392,1.0,1.0
222,4,0.7420941061111712,False,0,-0.07668276131153107,-0.008523514494299889,0.05752982944250107,0.020936982706189156,0.05305701121687889,-0.06940954178571701,1.0,1.0
223,4,0.7596731799138219,False,0,-0.07624731212854385,-0.0077590132132172585,0.04919649288058281,0.03416656702756882,0.04747424274682999,-0.1116507276892662,1.0,1.0
224,4,0.9378498708880159,False,0,-0.07587013393640518,-0.006877925246953964,0.04422701150178909,0.03935090824961662,0.04103532060980797,-0.12876936793327332,1.0,1.0
225,4,1.1555699040472511,False,0,-0.0755084976553917,-0.006044438108801842,0.04235951974987984,0.03719954565167427,0.03491208702325821,-0.12245708703994751,1.0,1.0
226,4,1.2072123181393941,False,0,-0.07516660541296005,-0.005340805277228355,0.03950003534555435,0.03138057887554169,0.029677342623472214,-0.10467527061700821,1.0,1.0
227,4,1.0556466372316127,False,0,-0.07485513389110565,-0.0047971392050385475,0.035267360508441925,0.024239813908934593,0.025606226176023483,-0.08141957968473434,1.0,1.0
228,4,0.8815512712673197,False,0,-0.07457475364208221,-0.004410758148878813,0.03102763555943966,0.017220091074705124,0.022661855444312096,-0.05888376757502556,1.0,1.0
229,4,0.7636821552817761,False,0,-0.07433223724365234,-0.00413917563855648,0.02640606462955475,0.012099702842533588,0.0205436609685421,-0.04235934466123581,1.0,1.0
230,4,0.6828365323885812,False,0,-0.07413749396800995,-0.003921451512724161,0.02123716101050377,0.009695124812424183,0.01881381683051586,-0.03459247946739197,1.0,1.0
231,4,0.4510627998396721,False,0,-0.07400007545948029,-0.003698613727465272,0.015537455677986145,0.009920625947415829,0.01704512909054756,-0.035369932651519775,1.0,1.0
232,4,0.1834184983218332,False,0,-0.07390709221363068,-0.003444054163992405,0.011296904645860195,0.011338664218783379,0.015068378299474716,-0.03954385966062546,1.0,1.0
233,4,0.12110437482659187,False,0,-0.073822021484375,-0.003164067165926099,0.01067511085420847,0.01247007679194212,0.012922218069434166,-0.04294086992740631,1.0,1.0
234,4,0.12125303521414921,False,0,-0.07374105602502823,-0.0028434181585907936,0.010614058002829552,0.01426910050213337,0.010436524637043476,-0.04971363767981529,1.0,1.0
235,4,0.16949690120165073,False,0,-0.07366447150707245,-0.0024744535330682993,0.010534686036407948,0.01641571894288063,0.007592414040118456,-0.05688183382153511,1.0,1.0
236,4,0.2440585229471175,False,0,-0.07359190285205841,-0.0020637535490095615,0.010466428473591805,0.0182650126516819,0.004436612129211426,-0.06311558187007904,1.0,1.0
237,4,-0.1487396508620904,False,0,-0.07352161407470703,-0.0016267322935163975,0.010422688908874989,0.019429262727499008,0.0010802139295265079,-0.06712733209133148,1.0,1.0
238,4,1.375669694460214,False,0,-0.07345227897167206,-0.0011816644109785557,0.010408232919871807,0.019779201596975327,-0.002343185245990753,-0.0684676468372345,1.0,1.0
239,4,0.5606052207399994,False,0,-0.07336549460887909,-0.0011764430673792958,0.008680032566189766,0.00023276721185538918,-0.002340765902772546,4.6511540858773515e-05,1.0,1.0
240,4,0.23067424456595198,False,0,-0.07333450019359589,-0.0011795186437666416,0.0031032885890454054,-0.00013760205183643848,-0.002342469524592161,-3.280165765318088e-05,1.0,1.0
241,4,-0.07175157303391977,False,0,-0.07334242016077042,-0.0011795902391895652,-0.0008036043727770448,-4.249617177265463e-06,-0.002330533694475889,0.0002325145760551095,1.0,1.0
242,4,0.08017584613202722,False,0,-0.07335720211267471,-0.0011795902391895652,-0.0015290665905922651,-4.3348336475901306e-07,-0.0023078182712197304,0.00044163543498143554,1.0,1.0
243,4,0.07090377849297624,False,0,-0.07336445152759552,-0.0011795902391895652,-0.0007309218635782599,-6.164927413010446e-07,-0.0022969574201852083,0.00021114546689204872,1.0,1.0
244,4,-0.023053046224006835,False,0,-0.0733642578125,-0.0011795902391895652,2.1780255337944254e-05,1.6042001504956716e-08,-0.002297252183780074,-6.3030033743416425e-06,1.0,1.0
245,4,0.009448705792785006,False,0,-0.07336177676916122,-0.0011795902391895652,0.0002510824997443706,2.2489393813884817e-07,-0.0023009595461189747,-7.252814248204231e-05,1.0,1.0
246,4,0.013605446613077277,False,0,-0.07336034625768661,-0.0011795902391895652,0.00015574335702694952,1.3857946612461092e-07,-0.0023032419849187136,-4.499489295994863e-05,1.0,1.0
247,4,-0.0018003679467284428,False,0,-0.07336015999317169,-0.0011795902391895652,1.959025212272536e-05,1.726167475624152e-08,-0.0023035313934087753,-5.649521426676074e-06,1.0,1.0
248,4,0.0007104709883520854,False,0,-0.07336053997278214,-0.0011795902391895652,-3.7785266613354906e-05,-3.386862701404425e-08,-0.002302958630025387,1.090987916541053e-05,1.0,1.0
249,4,0.002312000520046098,False,0,-0.07336082309484482,-0.0011795902391895652,-3.085014395765029e-05,-2.7440494321240294e-08,-0.002302502980455756,8.89983039087383e-06,1.0,1.0
250,4,0.00027888743184156795,False,0,-0.07336091995239258,-0.0011795902391895652,-7.751207704131957e-06,-7.892990261382238e-09,-0.0023023865651339293,2.2493477445095778e-06,1.0,1.0
251,4,-7.659016849004274e-05,False,0,-0.07336082309484482,-0.0011795902391895652,4.97852806802257e-06,4.588178281750288e-09,-0.0023024657275527716,-1.4629526958742645e-06,1.0,1.0
252,4,0.0003599000320644308,False,0,-0.07336072623729706,-0.0011795902391895652,5.743625479226466e-06,5.192146268484521e-09,-0.0023025618866086006,-1.672675125519163e-06,1.0,1.0
253,4,0.000164595672259793,False,0,-0.07336072623729706,-0.0011795902391895652,2.1190153347561136e-06,2.039760138572433e-09,-0.0023025874979794025,-6.190027761476813e-07,1.0,1.0
254,4,-5.0878704264789576e-05,False,0,-0.07336072623729706,-0.0011795902391895652,-4.947126512888644e-07,-4.490778582333377e-10,-0.0023025658447295427,2.1337616828986938e-07,1.0,1.0
255,4,5.24389640261802e-05,False,0,-0.07336072623729706,-0.0011795902391895652,-1.015606585497153e-06,-1.0471442601911463e-09,-0.0023025537375360727,3.503419634398597e-07,1.0,1.0
256,4,4.821089164863679e-05,False,0,-0.07336072623729706,-0.0011795902391895652,-5.037899768467469e-07,-5.553928428270183e-10,-0.0023025411646813154,2.2342983641010505e-07,1.0,1.0
257,4,-1.6906540306393936e-05,False,0,-0.07336072623729706,-0.0011795902391895652,1.3727441405819718e-08,1.0180010168170384e-09,-0.0023025490809231997,-5.274137748756402e-08,1.0,1.0
258,4,4.902734737299852e-06,False,0,-0.07336072623729706,-0.0011795902391895652,1.7351695191791805e-07,-3.513494772899861e-10,-0.002302558394148946,-7.978972860200884e-08,1.0,1.0
259,4,6.385527772323485e-06,False,0,-0.07336072623729706,-0.0011795902391895652,1.1401247945741488e-07,-1.5448403667406296e-10,-0.0023025688715279102,-7.608456087382365e-08,1.0,1.0
260,4,1.993357608753854e-06,False,0,-0.07336072623729706,-0.0011795902391895652,3.991214825305178e-08,-2.2102125685208307e-10,-0.002302579116076231,-9.650850785192233e-08,1.0,1.0
261,4,-2.278882297090945e-06,False,0,-0.07336072623729706,-0.0011795902391895652,-1.5298498468041544e-08,8.585844257780195e-10,-0.002302583772689104,2.802700826975979e-08,1.0,1.0
262,4,5.006974355126204e-07,False,0,-0.07336072623729706,-0.0011795902391895652,-4.346649973285821e-08,-9.782191333004842e-13,-0.0023025784175843,9.169701087330395e-08,1.0,1.0
263,4,2.948816337777771e-07,False,0,-0.07336072623729706,-0.0011795902391895652,-4.451282364925646e-08,1.6262305391201437e-10,-0.002302572363987565,9.102176079522906e-08,1.0,1.0
264,4,100.0,True,0,-0.07336072623729706,-0.0011795902391895652,-4.04001525566855e-08,2.1744035066419143e-13,-0.0023025735281407833,9.778502629842478e-08,1.0,1.0
0,5,0.7787186260414671,False,0,0.0002880096435546875,1.411442756652832,0.029158543795347214,0.023229528218507767,-0.00032696695416234434,-0.006604834459722042,0.0,0.0
1,5,-1.1619656269149914,False,0,0.0005759239429607987,1.4113876819610596,0.0291193388402462,-0.0024458863772451878,-0.000653332972433418,-0.006527493707835674,0.0,0.0
2,5,1.2841059438375566,False,2,0.0008637428400106728,1.4107329845428467,0.029120374470949173,-0.029102737084031105,-0.0009795097867026925,-0.006524247117340565,0.0,0.0
3,5,-1.5800100267668427,False,0,0.0010985374683514237,1.4105907678604126,0.02407081238925457,-0.006319873034954071,-0.001563798519782722,-0.011686990037560463,0.0,0.0
4,5,0.6722324699251032,False,2,0.0013333320384845138,1.4098483324050903,0.024072617292404175,-0.03299733251333237,-0.0021477611735463142,-0.011680398136377335,0.0,0.0
5,5,-0.5053532860520988,False,0,0.0016291618812829256,1.4100027084350586,0.02988753840327263,0.006862816866487265,-0.0024504405446350574,-0.006054259836673737,0.0,0.0
6,5,0.9970487242895956,False,2,0.0019249916076660156,1.4095567464828491,0.02988831326365471,-0.01981768198311329,-0.002753268461674452,-0.0060569182969629765,0.0,0.0
7,5,0.41386010251707717,False,0,0.0020433426834642887,1.4099377393722534,0.01301686279475689,0.016922395676374435,-0.003913615830242634,-0.023209240287542343,0.0,0.0
8,5,-0.5190093054943816,False,2,0.0021617889869958162,1.4097181558609009,0.01302055548876524,-0.00975758396089077,-0.00507304398342967,-0.02319079078733921,0.0,0.0
9,5,-1.5489071032485697,False,2,0.0022766112815588713,1.4094452857971191,0.012682001106441021,-0.012128197588026524,-0.006258921232074499,-0.023719703778624535,0.0,0.0
10,5,1.5282062045516795,False,0,0.002379894256591797,1.4100234508514404,0.011614834889769554,0.02568560093641281,-0.0075279660522937775,-0.025383245199918747,0.0,0.0
11,5,-1.8984137349939374,False,0,0.002483272459357977,1.410001277923584,0.01161848846822977,-0.0009925387566909194,-0.008796708658337593,-0.025377441197633743,0.0,0.0
12,5,1.9578759566432893,False,2,0.0025866508949548006,1.4093791246414185,0.011622208170592785,-0.027655379846692085,-0.010065332986414433,-0.025374773889780045,0.0,0.0
13,5,-0.4983571385567302,False,2,0.00254993443377316,1.4092597961425781,-0.0016827071085572243,-0.005314354784786701,-0.012029812671244144,-0.03929305076599121,0.0,0.0
14,5,-1.8003829784514664,False,0,0.0025064467918127775,1.4093706607818604,-0.0023023257963359356,0.004906472750008106,-0.01405719667673111,-0.04055129736661911,0.0,0.0
15,5,1.2866323958830435,False,2,0.0024628639221191406,1.408881425857544,-0.002296632621437311,-0.02176480181515217,-0.016084495931863785,-0.04054981470108032,0.0,0.0
16,5,-2.5930728889277646,False,0,0.0024046897888183594,1.4088504314422607,-0.0036402344703674316,-0.0014024099800735712,-0.01823391765356064,-0.04299265891313553,0.0,0.0
17,5,1.9459229264423186,False,2,0.002346611116081476,1.4082192182540894,-0.003634191583842039,-0.02807983197271824,-0.020382888615131378,-0.042983390390872955,0.0,0.0
18,5,-2.7996359109770297,False,1,0.002328586531803012,1.4081320762634277,0.00025904225185513496,-0.0038992667105048895,-0.02241697534918785,-0.04068557918071747,0.0,0.0
19,5,1.41915122979928,False,2,0.0022430419921875,1.4074373245239258,-0.008214375004172325,-0.030887389555573463,-0.02275511436164379,-0.00676316162571311,0.0,0.0
20,5,-0.6534623821334435,False,2,0.0022776604164391756,1.407102108001709,0.003304659156128764,-0.014896339736878872,-0.022601237520575523,0.003077923087403178,0.0,0.0
21,5,-0.14880757801589084,False,0,0.0024385452270507812,1.4073591232299805,0.015420484356582165,0.01142895221710205,-0.021943099796772003,0.013164172880351543,0.0,0.0
22,5,-2.1447881649155134,False,2,0.002599430037662387,1.4070159196853638,0.0154182193800807,-0.015245502814650536,-0.021285265684127808,0.013158028945326805,0.0,0.0
23,5,1.1099156185414643,False,0,0.0029234886169433594,1.4076120853424072,0.031069550663232803,0.026518553495407104,-0.019971249625086784,0.02628273330628872,0.0,0.0
24,5,-0.8647712481053134,False,0,0.0032473565079271793,1.4076080322265625,0.031065035611391068,-0.00016228359891101718,-0.018657969310879707,0.02626781538128853,0.0,0.0
25,5,-1.0498490430632217,False,2,0.003571033477783203,1.406982660293579,0.031034547835588455,-0.02777899242937565,-0.017344513908028603,0.026269223541021347,0.0,0.0
26,5,-0.5806083029203137,False,2,0.004024314694106579,1.4063527584075928,0.04342890530824661,-0.02797645702958107,-0.015462926588952541,0.037631623446941376,0.0,0.0
27,5,-0.5172555904259752,False,0,0.004617023281753063,1.406219244003296,0.05676460266113281,-0.005912370514124632,-0.012988944537937641,0.04947962239384651,0.0,0.0
28,5,-1.279641880652548,False,0,0.005209731869399548,1.4054858684539795,0.05676458403468132,-0.03257954865694046,-0.010514962486922741,0.04947959631681442,0.0,0.0
29,5,0.18186338178427947,False,2,0.005802440457046032,1.404152274131775,0.056764572858810425,-0.059246726334095,-0.008040981367230415,0.04947957023978233,0.0,0.0
30,5,-0.9044225611088734,False,0,0.006583690643310547,1.4034357070922852,0.07476599514484406,-0.03183571249246597,-0.004724874626845121,0.06632215529680252,0.0,0.0
31,5,-0.6935641931581131,False,2,0.007364940829575062,1.4021192789077759,0.07476598024368286,-0.05850329250097275,-0.0014087659073993564,0.06632213294506073,0.0,0.0
32,5,-1.6049714161171664,False,0,0.00830688513815403,1.401221513748169,0.09008382260799408,-0.0399017371237278,0.0026462210807949305,0.08109977096319199,0.0,0.0
33,5,-1.9599721033848994,False,0,0.009248828515410423,1.3997238874435425,0.09008382260799408,-0.06656978279352188,0.006701205391436815,0.08109968900680542,0.0,0.0
34,5,0.007817159707639132,False,2,0.010190772823989391,1.3976266384124756,0.09008382260799408,-0.09323782473802567,0.010756181553006172,0.08109961450099945,0.0,0.0
35,5,2.8298476151022216,False,2,0.011164665222167969,1.395778775215149,0.09311021864414215,-0.08216211944818497,0.01498766615986824,0.08462977409362793,0.0,0.0
36,5,-1.6787127287252304,False,0,0.012009906582534313,1.3948832750320435,0.08076929301023483,-0.039838287979364395,0.018695637583732605,0.07415927946567535,0.0,0.0
37,5,1.6284242096859998,False,2,0.012855147942900658,1.393388032913208,0.08076931536197662,-0.06650610268115997,0.022403592243790627,0.07415920495986938,0.0,0.0
38,5,-1.6498394553398725,False,0,0.013638878241181374,1.3926012516021729,0.074814572930336,-0.03502602502703667,0.025917567312717438,0.07027953863143921,0.0,0.0
39,5,-0.17438880372505422,False,2,0.014422607608139515,1.3912146091461182,0.07481460273265839,-0.06169372424483299,0.029431529343128204,0.07027948647737503,0.0,0.0
40,5,0.29223140086089644,False,2,0.015253829769790173,1.390122413635254,0.07926005125045776,-0.048617955297231674,0.03324638307094574,0.07629716396331787,0.0,0.0
41,5,-1.2365075122019107,False,0,0.016110610216856003,1.3897361755371094,0.08156181871891022,-0.017270993441343307,0.03731337934732437,0.08133973181247711,0.0,0.0
42,5,-0.2803717524737294,False,2,0.016967391595244408,1.3887499570846558,0.08156190067529678,-0.04393904656171799,0.041380349546670914,0.08133962750434875,0.0,0.0
43,5,-1.0706296624101128,False,0,0.017888164147734642,1.388512134552002,0.08748666942119598,-0.010708336718380451,0.04591519385576248,0.09069676697254181,0.0,0.0
44,5,-2.123433472324477,False,3,0.018808936700224876,1.387674331665039,0.08748678863048553,-0.03737672045826912,0.05045001581311226,0.09069661796092987,0.0,0.0
45,5,-1.7598374291462733,False,0,0.0197924617677927,1.3862494230270386,0.09536648541688919,-0.06343084573745728,0.053397104144096375,0.05894169956445694,0.0,0.0
46,5,-2.4000581128815086,False,3,0.020775889977812767,1.3842246532440186,0.09536654502153397,-0.09009823203086853,0.05634418874979019,0.058941662311553955,0.0,0.0
47,5,-2.394662914081208,False,3,0.021828174591064453,1.3816008567810059,0.1039862260222435,-0.11666678637266159,0.05756571888923645,0.024430666118860245,0.0,0.0
48,5,-1.642746591343979,False,0,0.022976111620664597,1.3783769607543945,0.11598415672779083,-0.14324483275413513,0.056386567652225494,-0.023582953959703445,0.0,0.0
49,5,-2.0410129095048704,False,3,0.02412405051290989,1.374552845954895,0.11598417907953262,-0.16991160809993744,0.05520741641521454,-0.023582976311445236,0.0,0.0
50,5,-1.1870514417367122,False,1,0.025355910882353783,1.370133876800537,0.12651363015174866,-0.19628110527992249,0.051916614174842834,-0.06581617891788483,0.0,0.0
51,5,-1.861841867902341,False,3,0.026505280286073685,1.3651189804077148,0.11618250608444214,-0.22284190356731415,0.05068985000252724,-0.02453511580824852,0.0,0.0
52,5,-1.3263276174447742,False,1,0.02771472930908203,1.3595167398452759,0.12372417747974396,-0.24889756739139557,0.04794296249747276,-0.054937757551670074,0.0,0.0
53,5,-1.847723931375781,False,3,0.02882986143231392,1.3533148765563965,0.1119072437286377,-0.2756234109401703,0.0475609265267849,-0.007640791591256857,0.0,0.0
54,5,-1.7725159574957832,False,3,0.030004406347870827,1.3465290069580078,0.11936263740062714,-0.3015325963497162,0.04567386209964752,-0.03774134814739227,0.0,0.0
55,5,-1.1973130635848281,False,1,0.031258296221494675,1.339137077331543,0.12931296229362488,-0.3284173309803009,0.04179999604821205,-0.0774775817990303,0.0,0.0
56,5,-1.5126291451199154,False,1,0.03241710737347603,1.3311444520950317,0.11738757789134979,-0.3551851809024811,0.040313851088285446,-0.029722798615694046,0.0,0.0
57,5,-1.7384970284880967,False,3,0.03349866718053818,1.3225467205047607,0.10768498480319977,-0.38213250041007996,0.04077349230647087,0.009193039499223232,0.0,0.0
58,5,-1.5150961932517635,False,3,0.03464670106768608,1.3133591413497925,0.11603713035583496,-0.4083062708377838,0.039554279297590256,-0.024384338408708572,0.0,0.0
59,5,-1.1965698435361094,False,1,0.035883139818906784,1.3035857677459717,0.12714046239852905,-0.4342852830886841,0.03610287979245186,-0.06902793049812317,0.0,0.0
60,5,-1.4142835808659118,False,3,0.037026308476924896,1.293203592300415,0.11542419344186783,-0.46140751242637634,0.03500255197286606,-0.022006701678037643,0.0,0.0
61,5,-1.1390393102444978,False,1,0.03824043273925781,1.282228946685791,0.12434232234954834,-0.4876914322376251,0.0321122407913208,-0.05780623480677605,0.0,0.0
62,5,-1.3111954860355002,False,3,0.03937416151165962,1.2706581354141235,0.11425802856683731,-0.5142474174499512,0.03123905323445797,-0.01746358722448349,0.0,0.0
63,5,-1.0328120751178165,False,1,0.04060421139001846,1.258496642112732,0.12634064257144928,-0.5404424667358398,0.027941737323999405,-0.06594625860452652,0.0,0.0
64,5,-1.1107789363638279,False,3,0.041773416101932526,1.2457330226898193,0.11871315538883209,-0.5672397613525391,0.026172727346420288,-0.03538013622164726,0.0,0.0
65,5,1.960994069981706,False,2,0.043028734624385834,1.2323753833770752,0.1295180767774582,-0.5936134457588196,0.022237693890929222,-0.0787004753947258,0.0,0.0
66,5,-0.8119651968936228,False,1,0.04411344602704048,1.2190492153167725,0.11321184784173965,-0.5922043323516846,0.01755693554878235,-0.09361517429351807,0.0,0.0
67,5,4.783288556210278,False,2,0.04512357711791992,1.2051260471343994,0.10385247319936752,-0.6187776327133179,0.014749615453183651,-0.056146252900362015,0.0,0.0
68,5,2.1083904509832907,False,2,0.04626112058758736,1.1920692920684814,0.11594052612781525,-0.580284833908081,0.012599037028849125,-0.0430116169154644,0.0,0.0
69,5,3.7102642384134983,False,2,0.04734067991375923,1.1791912317276,0.11037231981754303,-0.5723392367362976,0.010210026986896992,-0.04778016731142998,0.0,0.0
70,5,1.6954460976738062,False,2,0.04845590516924858,1.1669182777404785,0.11374471336603165,-0.5454508662223816,0.008024602197110653,-0.04370851069688797,0.0,0.0
